learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
68400.0,89.861783,2.042798531632869E-6,68400.0,92.80000000000001,92.80000000000001,84.10596026490067,78.63501483679526,301009.0,91224.0,10.0,527215.5,243758.09632969688,351031.19999999995,181237.46220347367,2854.2,1474.1280511241591,1427.6,737.0640255620796,1427.6,737.0640255620796,24.1,4.332051092342595,0.0,0.0,0.0,0.0,1.0,0.0
68500.0,89.921225,2.0442013458348797E-6,68500.0,93.30000000000001,93.30000000000001,85.43478260869566,80.5232558139535,301109.0,91224.0,10.0,528407.0999999999,243778.50080917033,351761.6,181273.3186882909,2860.2,1474.4231866507437,1430.6,737.2115933253718,1430.6,737.2115933253718,24.1,4.332051092342595,0.0,0.0,0.0,0.0,1.0,0.0
68600.0,89.983245,2.0456650000996876E-6,68600.0,93.2,93.2,85.40772532188842,80.84507042253523,301209.0,91224.0,10.0,529647.9,243774.0131777107,352550.39999999997,181314.97859262605,2866.6,1474.6973474807185,1433.8,737.3486737403592,1433.8,737.3486737403592,24.200000000000003,4.366539438350084,0.0,0.0,0.0,0.0,1.0,0.0
68700.0,90.044477,2.0471100577898313E-6,68700.0,93.5,93.5,85.86956521739133,82.09366391184575,301309.0,91224.0,10.0,530860.1,243790.92634261202,353389.6,181453.0743104429,2873.4,1475.8674436110823,1437.2,737.9337218055412,1437.2,737.9337218055412,24.200000000000003,4.366539438350084,0.0,0.0,0.0,0.0,1.0,0.0
68800.0,90.103969,2.048514051977544E-6,68800.0,93.5,93.5,85.80786026200875,82.52688172043013,301409.0,91224.0,10.0,532072.7,243782.88199089962,354172.8,181329.015211331,2879.7999999999997,1474.8403152733367,1440.3999999999999,737.4201576366684,1440.3999999999999,737.4201576366684,24.3,4.243949942107129,0.0,0.0,0.0,0.0,1.0,0.0
68900.0,90.165171,2.0499637215646596E-6,68900.0,93.4,93.4,85.4625550660793,82.44680851063832,301509.0,91560.0,10.0,533263.9,243806.97801947527,354938.39999999997,181419.57110349968,2886.0,1475.5655036478574,1443.5,737.7827518239287,1443.5,737.7827518239287,24.3,4.243949942107129,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,90.225395,2.0513902256203186E-6,69000.0,93.60000000000001,93.60000000000001,86.0566448801743,83.50515463917527,301609.0,91560.0,10.0,534454.1,243782.34541011282,355722.4,181294.21986201816,2892.4,1474.5738518109033,1446.7,737.2869259054517,1446.7,737.2869259054517,24.3,4.243949942107129,0.0,0.0,0.0,0.0,1.0,0.0
69100.0,90.287101,2.0528518332727246E-6,69100.0,93.0,93.0,84.61538461538463,81.86528497409327,301709.0,91560.0,10.0,535686.3,243790.5824455125,356336.0,181299.8479670871,2897.4,1474.6195893630781,1449.2,737.3097946815391,1449.2,737.3097946815391,24.3,4.243949942107129,0.0,0.0,0.0,0.0,1.0,0.0
69200.0,90.350637,2.054356787471721E-6,69200.0,92.2,92.2,82.89473684210526,79.89690721649487,301809.0,91560.0,10.0,536882.7,243780.31855980953,357241.60000000003,181113.10484715836,2904.8,1473.057123430347,1452.9,736.5285617151735,1452.9,736.5285617151735,24.3,4.243949942107129,0.0,0.0,0.0,0.0,1.0,0.0
69300.0,90.410998,2.055786536596715E-6,69300.0,91.9,91.9,81.59090909090911,79.0155440414508,301909.0,91560.0,10.0,538091.1,243767.05820172306,358003.2,181061.690975326,2911.0,1472.6429755148847,1456.0,736.3214877574424,1456.0,736.3214877574424,24.3,4.243949942107129,0.0,0.0,0.0,0.0,1.0,0.0
