learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2000.0,0.715076,1.3454588713745275E-8,2000.0,94.69999999999999,86.3908546543277,86.340206185567,87.35083532219569,2000.0,81224.0,10.0,13725.300000000001,3835.5415683084734,9631.2,5273.366135591194,77.2,42.88952215997645,39.1,21.444761079988226,39.1,21.444761079988226,11.499999999999998,4.503085362035431,0.0,0.0,0.0,0.0,1.0,0.0
2100.0,0.732385,1.3818297657287782E-8,2100.0,95.8,88.42464998346378,87.9310344827586,88.03418803418802,2100.0,81224.0,10.0,14639.3,3981.4065367795724,9852.0,5467.554074314726,79.0,44.49219656923622,40.0,22.24609828461811,40.0,22.24609828461811,11.6,4.427188724235731,0.0,0.0,0.0,0.0,1.0,0.0
2200.0,0.748075,1.4148668942766057E-8,2200.0,96.1,89.20409247940472,88.7608069164265,84.58498023715414,2200.0,81392.0,10.0,15535.3,4180.328669959921,10049.6,5840.483145920188,80.6,47.514208401277195,40.8,23.757104200638597,40.8,23.757104200638597,11.6,4.427188724235731,0.0,0.0,0.0,0.0,1.0,0.0
2300.0,0.764106,1.4486220381740066E-8,2300.0,97.6,92.44318217598568,91.6955017301038,87.9396984924623,2300.0,81392.0,10.0,16445.0,4386.10092603138,10269.6,5935.111104454762,82.39999999999999,48.25902333588335,41.699999999999996,24.129511667941674,41.699999999999996,24.129511667941674,11.8,4.685675570881489,0.0,0.0,0.0,0.0,1.0,0.0
2400.0,0.779057,1.4801680954794088E-8,2400.0,98.5,93.67750202319934,93.67088607594937,89.51048951048949,2400.0,81560.0,10.0,17334.4,4576.230743988138,10417.599999999999,6059.257952367874,83.60000000000001,49.26165964633258,42.300000000000004,24.63082982316629,42.300000000000004,24.63082982316629,11.8,4.685675570881489,0.0,0.0,0.0,0.0,1.0,0.0
2500.0,0.792701,1.5089564311007656E-8,2500.0,99.0,93.89566470107069,94.08284023668638,89.24731182795698,2500.0,81560.0,10.0,18211.5,4784.915609380054,10443.199999999999,6112.145664349159,83.8,49.67628542205359,42.4,24.838142711026794,42.4,24.838142711026794,11.8,4.685675570881489,0.0,0.0,0.0,0.0,1.0,0.0
2600.0,0.806046,1.537461885768506E-8,2600.0,99.4,95.67592499171218,95.8904109589041,92.2077922077922,2600.0,82568.0,10.0,19130.0,5023.308781183087,10492.8,6168.438894890668,84.19999999999999,50.13049637363135,42.599999999999994,25.065248186815676,42.599999999999994,25.065248186815676,11.8,4.685675570881489,0.0,0.0,0.0,0.0,1.0,0.0
2700.0,0.819353,1.5660018399357792E-8,2700.0,99.7,97.36110622427078,97.41379310344827,95.16129032258065,2700.0,82904.0,10.0,20034.6,5280.487187119512,10541.599999999999,6208.044730652138,84.6,50.462747536067525,42.8,25.231373768033762,42.8,25.231373768033762,11.8,4.685675570881489,0.0,0.0,0.0,0.0,1.0,0.0
2800.0,0.831551,1.5920572566489375E-8,2800.0,99.7,95.4971181556196,95.65217391304347,91.66666666666666,2800.0,82568.0,10.0,20905.5,5507.029432159108,10566.4,6254.503714213551,84.8,50.83699440368205,42.9,25.418497201841024,42.9,25.418497201841024,11.8,4.685675570881489,0.0,0.0,0.0,0.0,1.0,0.0
2900.0,0.84459,1.619852413319879E-8,2900.0,99.7,76.78018575851378,80.0,62.5,2900.0,82400.0,10.0,21806.4,5740.160512660871,10616.0,6285.836212381681,85.2,51.089898979913606,43.1,25.544949489956803,43.1,25.544949489956803,11.9,4.5570458267025,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.856687,1.645639514343606E-8,3000.0,99.7,0.0,50.0,0.0,3000.0,82400.0,10.0,22692.8,5973.991701069264,10640.8,6332.479886356617,85.4,51.46563038680388,43.2,25.73281519340194,43.2,25.73281519340194,11.9,4.5570458267025,0.0,0.0,0.0,0.0,1.0,0.0
3100.0,0.87059,1.675216029708584E-8,3100.0,99.7,0.0,50.0,0.0,3100.0,82232.0,10.0,23579.800000000003,6224.830043195289,10690.4,6373.307726587332,85.8,51.79618175545804,43.4,25.89809087772902,43.4,25.89809087772902,11.9,4.5570458267025,0.0,0.0,0.0,0.0,1.0,0.0
3200.0,0.883347,1.7022991604689092E-8,3200.0,99.7,0.0,50.0,0.0,3200.0,82064.0,10.0,24461.0,6463.126900605723,10715.2,6350.811195779987,86.0,51.61610429141492,43.5,25.80805214570746,43.5,25.80805214570746,12.0,4.594682917363407,0.0,0.0,0.0,0.0,1.0,0.0
3300.0,0.896501,1.7303966314842302E-8,3300.0,99.7,0.0,50.0,0.0,3300.0,82568.0,10.0,25339.8,6717.6603863746095,10788.800000000001,6355.370166682312,86.6,51.66387089209978,43.8,25.83193544604989,43.8,25.83193544604989,12.0,4.594682917363407,0.0,0.0,0.0,0.0,1.0,0.0
3400.0,0.910751,1.760835202410817E-8,3400.0,100.0,?,?,?,3400.0,82568.0,10.0,26237.2,6985.366176674078,10839.200000000003,6335.835519750599,87.0,51.510516725551625,44.0,25.755258362775812,44.0,25.755258362775812,12.0,4.594682917363407,0.0,0.0,0.0,0.0,1.0,0.0
3500.0,0.929437,1.8008304596361186E-8,3500.0,99.9,96.91890559526743,96.7741935483871,94.11764705882352,3500.0,82736.0,10.0,27143.0,7267.723715166943,11234.400000000001,6502.51567044974,90.19999999999999,52.841061474744976,45.599999999999994,26.420530737372488,45.599999999999994,26.420530737372488,12.2,4.7093288033198295,0.0,0.0,0.0,0.0,1.0,0.0
3600.0,0.957427,1.8573278956529167E-8,3600.0,99.9,98.93730074388948,98.88888888888889,98.0,3600.0,78024.0,10.0,20500.0,11667.021480318883,7073.6,4114.487444789853,56.400000000000006,33.46706507066977,28.700000000000003,16.733532535334884,28.700000000000003,16.733532535334884,9.200000000000001,5.769652406245015,0.0,0.0,0.0,0.0,1.0,0.0
3700.0,0.986891,1.9156053949975306E-8,3700.0,98.7,91.8611639787639,90.15151515151514,85.86956521739128,3700.0,76456.0,10.0,16476.2,13970.830547171408,5669.599999999999,4233.5532541301,45.0,34.448028487370166,23.0,17.224014243685083,23.0,17.224014243685083,7.1000000000000005,4.976611966656298,0.0,0.0,0.0,0.0,1.0,0.0
3800.0,1.003231,1.948563791604506E-8,3800.0,98.7,91.8611639787639,90.15151515151514,85.86956521739128,3800.0,77968.0,10.0,17444.4,13856.439772017759,5868.0,4259.656324165131,46.6,34.651278636020216,23.8,17.325639318010108,23.8,17.325639318010108,7.2,4.871686908385363,0.0,0.0,0.0,0.0,1.0,0.0
3900.0,1.017431,1.9778845995250678E-8,3900.0,98.7,91.8611639787639,90.15151515151514,85.86956521739128,3900.0,79816.0,10.0,18430.399999999998,13745.15567350508,6042.4,4188.898004116225,48.0,34.101156708957674,24.5,17.050578354478837,24.5,17.050578354478837,7.4,4.671426144361294,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,1.033738,2.011984650252594E-8,4000.0,98.7,93.11367729632376,92.16867469879517,88.18181818181817,4000.0,80832.0,10.0,19393.1,13661.706152193761,6262.4,3977.2809025485963,49.800000000000004,32.37557378298921,25.400000000000002,16.187786891494603,25.400000000000002,16.187786891494603,7.699999999999999,4.347413023856832,0.0,0.0,0.0,0.0,1.0,0.0
4100.0,1.053951,2.0544283516291118E-8,4100.0,98.5,93.51715792203301,92.53731343283582,89.05109489051094,4100.0,81168.0,10.0,20344.3,13558.357718068628,6728.0,3760.096452663593,53.6,30.609366758123784,27.3,15.304683379061892,27.3,15.304683379061892,8.3,3.7727090178455764,0.0,0.0,0.0,0.0,1.0,0.0
