learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
12000.0,16.41796,1.7465289611617723E-6,12000.0,93.0,84.61545223977038,85.44698544698545,80.05698005698007,12000.0,438768.0,50.0,75103.58000000003,9709.76070889914,54815.520000000004,10062.209815798062,443.9200000000001,81.94493920447124,222.46000000000004,40.97246960223562,222.46000000000004,40.97246960223562,16.18,1.870174061526937,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,17.784281,1.9017382703721522E-6,13000.0,95.7,89.15488837101378,88.68421052631578,84.30656934306569,13000.0,439104.0,50.0,81956.94,11451.028889535628,59205.60000000001,11267.371625491844,479.7200000000001,91.839042873488,240.36000000000004,45.919521436744,240.36000000000004,45.919521436744,16.460000000000004,1.9400189353168056,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,19.106918,2.0523301337286827E-6,14000.0,93.5,84.98567864732514,85.99137931034484,80.18292682926831,14000.0,440112.0,50.0,88797.76000000002,13289.670846432977,63366.880000000005,12136.991767690195,513.4399999999999,98.89701095336605,257.21999999999997,49.448505476683025,257.21999999999997,49.448505476683025,16.84,2.003670101975627,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,20.652102,2.2297987955270537E-6,15000.0,87.1,73.9927744266314,73.93939393939394,72.89915966386555,15000.0,443960.0,50.0,93855.03999999998,20223.1670988639,67802.23999999998,16470.351527864503,549.2400000000001,134.0475943499935,275.12000000000006,67.02379717499674,275.12000000000006,67.02379717499674,16.919999999999998,2.7541434462367747,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,22.335457,2.4210394828952842E-6,16000.0,90.7,80.57465598342371,80.08565310492506,79.14798206278027,16000.0,439144.0,50.0,92169.84,35029.463831769164,67485.12,25863.051915686003,546.72,210.17621761031762,273.86,105.08810880515881,273.86,105.08810880515881,16.460000000000004,3.4535400353130705,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,24.160331,2.627791185004429E-6,17000.0,90.3,79.31681521600068,80.32454361054768,75.12820512820514,17000.0,437944.0,50.0,86512.2,43620.7850877706,65918.4,33257.84988939162,534.0399999999998,270.18277713656084,267.5199999999999,135.09138856828042,267.5199999999999,135.09138856828042,15.900000000000004,4.180860179046256,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,25.887977,2.821961213037785E-6,18000.0,91.4,81.74748709589787,83.23586744639377,78.17258883248732,18000.0,434440.0,50.0,87967.58,45813.320167601734,66846.72,35120.16461715871,541.64,285.2777922928986,271.31999999999994,142.63889614644933,271.31999999999994,142.63889614644933,15.999999999999998,4.060762972443398,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,27.571387,3.0127691654178E-6,19000.0,93.89999999999999,86.55795504627588,86.96581196581195,83.05555555555554,19000.0,438136.0,50.0,96243.47999999998,44231.55529074653,72919.52,34101.95668707805,591.0000000000001,276.9925954952292,296.00000000000006,138.4962977476146,296.00000000000006,138.4962977476146,16.540000000000006,3.5410709783156555,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,29.236513,3.20396180578197E-6,20000.0,93.0,85.81531540659387,85.56701030927836,84.9462365591398,20000.0,443840.0,50.0,104468.98000000003,42771.11433918829,78815.20000000003,33504.89706028669,638.72,272.1242243340121,319.86,136.06211216700606,319.86,136.06211216700606,16.959999999999994,3.4342809603009634,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,30.890788,3.396644049510359E-6,21000.0,93.60000000000001,87.04941054582689,86.9387755102041,85.74610244988865,21000.0,450232.0,50.0,109077.70000000001,42243.67110489294,82778.56,34383.69658046009,670.96,279.24168158549304,335.98,139.62084079274652,335.98,139.62084079274652,17.180000000000003,3.4857728332319597,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,32.504733,3.585681015149586E-6,22000.0,93.0,86.01566245804699,85.80121703853956,86.3013698630137,22000.0,452752.0,50.0,117354.65999999999,40823.698989784985,88389.43999999999,34068.59164958426,716.4,276.71520760964506,358.7,138.35760380482253,358.7,138.35760380482253,17.540000000000003,3.1507044887628233,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,34.039883,3.7663563012248934E-6,23000.0,93.30000000000001,86.61766468261895,86.29856850715747,86.67992047713719,23000.0,454936.0,50.0,125620.43999999999,39562.0007785042,93541.44,33698.74700278263,758.1999999999999,273.66477333274975,379.59999999999997,136.83238666637487,379.59999999999997,136.83238666637487,17.840000000000003,3.05967852119487,0.0,0.0,0.0,0.0,1.0,0.0
