@relation 1.0_0.7327550020987827_14294_14294_reads
@attribute domain real
@attribute previousDelay real
@attribute previousLon real
@attribute previousLat real
@attribute previousNextStopDistance real
@attribute previousSpeed real
@attribute time real
@attribute delay real
@attribute lon real
@attribute lat real
@attribute nearestStopLon real
@attribute nearestStopLat real
@attribute nextStopDistance real
@attribute speed real
@attribute class {0.0,1.0}
@data
0.0,-83.0,20.986351,52.221985,441.614429758796,3.55,35713.0,-8.0,20.98938,52.237022,20.98888,52.23773,85.77301825178053,4.37,0.0
0.0,-80.0,20.995626,52.258139,496.6975783633628,0.23,35716.0,14.0,20.986366,52.25132,20.98473,52.25087,122.09324157246212,0.0,1.0
0.0,207.0,20.984476,52.250786,387.1416938291972,1.85,35718.0,265.0,20.992218,52.232525,20.99253,52.23149,117.03180728155309,2.75,1.0
0.0,-83.0,20.986513,52.222172,418.69888583720086,3.47,35719.0,-8.0,20.98938,52.237022,20.98888,52.23773,85.77301825178053,0.0,0.0
0.0,436.0,20.994232,52.229256,155.65382354538883,2.47,35723.0,519.0,20.987896,52.242378,20.9878,52.24262,401.8732497413326,5.35,1.0
0.0,445.0,20.993759,52.229992,67.90084603120594,9.77,35727.0,519.0,20.987719,52.242603,20.9878,52.24262,374.1829452057005,6.94,1.0
0.0,-83.0,20.98667,52.222351,396.7437266262057,1.26,35735.0,-9.0,20.988928,52.23764,20.98888,52.23773,336.9246230062968,3.42,0.0
0.0,207.0,20.983227,52.248802,181.70721756492765,4.27,35737.0,265.0,20.992422,52.232265,20.99253,52.23149,86.48938076835034,0.97,1.0
0.0,-80.0,20.995743,52.258045,484.7718517843779,0.94,35739.0,55.0,20.986366,52.25132,20.98473,52.25087,122.09324157246212,0.0,1.0
0.0,226.0,20.984282,52.247448,241.953335033307,8.78,35745.0,265.0,20.992695,52.231747,20.99253,52.23149,30.70705005191346,7.57,1.0
0.0,468.0,20.993519,52.230373,232.4449573913652,3.03,35746.0,519.0,20.987732,52.24263,20.9878,52.24262,371.7094187330526,0.16,1.0
0.0,-83.0,20.98667,52.222351,396.7437266262057,0.0,35746.0,-9.0,20.988928,52.23764,20.98888,52.23773,336.9246230062968,0.0,0.0
0.0,-65.0,20.996714,52.25687,345.1350620104849,9.15,35747.0,45.0,20.986366,52.25132,20.98473,52.25087,122.09324157246212,0.0,1.0
0.0,226.0,20.984239,52.247349,233.27907528631903,1.14,35752.0,248.0,20.992786,52.231552,20.99253,52.23149,203.5062175256057,5.54,1.0
0.0,-65.0,20.997105,52.256126,260.6965526519515,10.86,35753.0,69.0,20.986366,52.25132,20.98473,52.25087,122.09324157246212,0.0,1.0
0.0,-83.0,20.98667,52.222351,396.7437266262057,0.0,35759.0,-9.0,20.988436,52.238182,20.98888,52.23773,268.07746444864216,5.3,0.0
0.0,468.0,20.993397,52.230663,199.2655814879485,2.77,35760.0,519.0,20.987347,52.243355,20.9878,52.24262,287.1430553509686,6.06,1.0
0.0,-83.0,20.986809,52.222523,376.2711836355392,3.05,35767.0,-9.0,20.988317,52.238338,20.98888,52.23773,248.93241667913853,2.39,0.0
0.0,468.0,20.993273,52.230812,180.835317547914,0.74,35768.0,519.0,20.986841,52.244015,20.9878,52.24262,206.18692958001577,10.13,1.0
0.0,-65.0,20.997437,52.254856,120.0482167746086,9.53,35768.0,84.0,20.984987,52.250908,20.98473,52.25087,403.2375614195014,6.96,1.0
0.0,-80.0,20.997505,52.254295,59.68014260489943,3.91,35774.0,84.0,20.984615,52.250816,20.98473,52.25087,390.8791326117944,4.55,1.0
0.0,226.0,20.984804,52.246796,161.2534138390332,6.04,35779.0,248.0,20.993507,52.230392,20.99365,52.2298,66.54395030490245,5.11,1.0
0.0,468.0,20.992897,52.231621,87.58367143120546,4.68,35781.0,519.0,20.985973,52.245342,20.98573,52.24574,47.24680214991738,12.23,1.0
0.0,-83.0,20.987244,52.223007,317.11956335277364,3.84,35783.0,-9.0,20.98797,52.238834,20.98888,52.23773,188.9976846850852,3.3,0.0
0.0,226.0,20.985018,52.246529,128.2144257186843,4.13,35787.0,248.0,20.993643,52.230129,20.99365,52.2298,36.58623714200939,3.83,1.0
0.0,468.0,20.992889,52.231621,87.37881203716742,3.47,35788.0,524.0,20.985714,52.245728,20.98573,52.24574,384.9649413321773,6.63,1.0
0.0,226.0,20.985044,52.246494,123.93986497055587,1.97,35796.0,232.0,20.993748,52.229843,20.99365,52.2298,411.8795293576126,3.62,1.0
0.0,-83.0,20.98752,52.223312,280.2541859319392,4.18,35798.0,-9.0,20.987432,52.239494,20.986741,52.240358,106.97517930414352,5.47,0.0
0.0,468.0,20.992897,52.231621,87.58367143120546,0.0,35802.0,524.0,20.985655,52.245789,20.98573,52.24574,377.1128394917905,0.56,1.0
0.0,-108.0,20.997604,52.253864,185.4918292545401,6.05,35813.0,84.0,20.982176,52.25,20.98473,52.25087,332.6613284002093,4.85,0.0
0.0,468.0,20.992889,52.231621,87.37881203716742,0.0,35814.0,524.0,20.985571,52.245838,20.98573,52.24574,369.7436306641785,0.66,1.0
0.0,226.0,20.98506,52.24649,123.10378453059678,0.19,35814.0,232.0,20.993944,52.229649,20.99365,52.2298,390.65074668238606,1.41,1.0
0.0,-83.0,20.988121,52.223976,202.47407913846885,5.63,35817.0,-47.0,20.986725,52.240376,20.986741,52.240358,260.03550732589656,5.63,0.0
0.0,-108.0,20.997038,52.25375,147.96762360098316,3.12,35821.0,90.0,20.982666,52.249382,20.98473,52.25087,256.2748112464133,4.41,0.0
0.0,239.0,20.985737,52.245689,430.9769897125323,3.16,35822.0,232.0,20.994196,52.229294,20.99365,52.2298,352.4493208693985,5.38,1.0
0.0,468.0,20.992897,52.231621,87.58367143120546,0.0,35824.0,524.0,20.985447,52.245953,20.98573,52.24574,354.59092731985305,0.86,1.0
0.0,468.0,20.992687,52.231899,53.579685198180734,2.6,35831.0,524.0,20.985447,52.245953,20.98573,52.24574,354.59092731985305,0.0,1.0
0.0,-108.0,20.996725,52.253731,35.663876189952646,1.02,35836.0,86.0,20.983648,52.24815,20.984301,52.247306,103.8452704199174,10.16,0.0
0.0,239.0,20.98583,52.245613,420.85123340717377,0.81,35837.0,232.0,20.994795,52.228508,20.99365,52.2298,273.79363756096893,6.43,1.0
0.0,-83.0,20.988611,52.224251,157.87024729601603,4.53,35837.0,-47.0,20.986584,52.240501,20.986741,52.240358,249.7455608942114,0.84,0.0
0.0,239.0,20.986994,52.243908,215.7574400032689,8.93,35845.0,232.0,20.995056,52.228027,20.99365,52.2298,229.38116370488072,6.63,1.0
0.0,-83.0,20.988611,52.224251,157.87024729601603,0.0,35845.0,-47.0,20.986168,52.240936,20.986741,52.240358,217.7406773113201,2.6,0.0
0.0,457.0,20.992336,52.232357,327.36476665771886,7.03,35846.0,524.0,20.985447,52.245953,20.98573,52.24574,354.59092731985305,0.0,1.0
0.0,-108.0,20.995989,52.253693,79.25177610883074,7.18,35848.0,104.0,20.984238,52.247387,20.984301,52.247306,237.1007742276636,9.12,0.0
0.0,457.0,20.99231,52.232391,323.19932575941573,2.09,35861.0,524.0,20.98477,52.246792,20.98573,52.24574,250.59027758654,3.47,1.0
0.0,-78.0,20.988611,52.224251,157.87024729601603,0.0,35861.0,-47.0,20.987539,52.241547,20.9878,52.24262,120.62833107383052,7.22,0.0
0.0,-95.0,20.994457,52.254009,315.33684769817404,6.88,35864.0,104.0,20.984238,52.247387,20.984301,52.247306,237.1007742276636,0.0,0.0
0.0,-95.0,20.994457,52.254009,315.33684769817404,0.0,35869.0,104.0,20.984369,52.247246,20.984301,52.247306,219.1031027060168,3.61,0.0
0.0,457.0,20.992268,52.232399,321.3421938883476,1.64,35869.0,524.0,20.98424,52.247456,20.98327,52.24885,168.48596719477425,10.27,1.0
0.0,-62.0,20.988611,52.224251,157.87024729601603,0.0,35869.0,-47.0,20.988312,52.241844,20.9878,52.24262,93.0632187382915,7.77,0.0
0.0,-46.0,20.988611,52.224251,157.87024729601603,0.0,35876.0,-47.0,20.988068,52.242172,20.9878,52.24262,53.05216833600465,5.73,0.0
0.0,457.0,20.99231,52.232391,323.19932575941573,0.0,35877.0,524.0,20.983702,52.248138,20.98327,52.24885,84.45672218016445,10.53,1.0
0.0,-108.0,20.993258,52.253967,241.9356787597844,5.09,35877.0,104.0,20.984764,52.246761,20.984301,52.247306,158.8495423699624,7.53,0.0
0.0,-35.0,20.988611,52.224251,157.87024729601603,0.0,35884.0,-40.0,20.987734,52.242592,20.9878,52.24262,375.6931330023284,6.13,0.0
0.0,457.0,20.992165,52.232552,302.94741053032254,0.61,35885.0,501.0,20.983301,52.248749,20.98327,52.24885,327.898793762364,9.98,1.0
0.0,-108.0,20.992373,52.253666,173.2943251058728,9.84,35887.0,104.0,20.985016,52.246426,20.984301,52.247306,117.84152511364005,5.63,0.0
0.0,-20.0,20.989897,52.224766,53.3714813936507,6.98,35888.0,-40.0,20.987682,52.242653,20.9878,52.24262,368.0885086553315,1.91,0.0
0.0,457.0,20.991978,52.232861,266.3050122675264,1.5,35890.0,501.0,20.983246,52.248825,20.98327,52.24885,323.5683630725042,1.85,1.0
0.0,-108.0,20.990614,52.252964,30.85072507747079,8.93,35894.0,104.0,20.985016,52.246426,20.984301,52.247306,117.84152511364005,0.0,0.0
0.0,23.0,20.990728,52.225063,417.2503407654801,5.46,35900.0,-40.0,20.987484,52.242901,20.9878,52.24262,337.5150734468247,2.56,0.0
0.0,-53.0,20.990204,52.252754,427.4804851056876,2.6,35906.0,104.0,20.985016,52.246426,20.984301,52.247306,117.84152511364005,0.0,0.0
0.0,464.0,20.991226,52.23407,122.44649369454504,2.67,35906.0,501.0,20.983246,52.248825,20.98327,52.24885,323.5683630725042,0.0,1.0
0.0,457.0,20.991436,52.233734,162.4512586083155,7.42,35906.0,501.0,20.983227,52.248844,20.98327,52.24885,322.74432256486165,0.56,1.0
0.0,-53.0,20.990204,52.252754,427.4804851056876,0.0,35913.0,104.0,20.985216,52.246185,20.985763,52.24547,87.79419502134633,4.29,0.0
0.0,23.0,20.993925,52.225971,201.2066006059704,4.53,35916.0,-40.0,20.986876,52.243965,20.9878,52.24262,212.23331466772,7.83,0.0
0.0,457.0,20.991226,52.23407,122.44649369454504,0.0,35919.0,501.0,20.982756,52.249321,20.98327,52.24885,307.60583772759094,4.77,1.0
0.0,23.0,20.99457,52.226124,169.03666437072172,5.23,35924.0,-40.0,20.986374,52.24464,20.98573,52.24574,129.93549009245996,10.31,0.0
0.0,-53.0,20.989964,52.252621,406.02171522239104,3.15,35925.0,121.0,20.98575,52.245518,20.985763,52.24547,412.90445137838367,5.93,0.0
0.0,481.0,20.9911,52.234261,99.54749729134144,3.27,35927.0,501.0,20.982222,52.249992,20.98327,52.24885,298.91440249948937,10.37,1.0
0.0,497.0,20.990862,52.234653,53.04334262743106,2.91,35934.0,501.0,20.982265,52.250347,20.98327,52.24885,282.2759471689771,7.93,1.0
0.0,-53.0,20.988941,52.252151,320.0953071400158,5.44,35936.0,121.0,20.98575,52.245518,20.985763,52.24547,412.90445137838367,0.0,0.0
0.0,23.0,20.995789,52.22649,126.62971144581668,7.11,35940.0,-44.0,20.985697,52.245743,20.98573,52.24574,382.9607560289507,8.19,0.0
0.0,-35.0,20.988882,52.252121,315.016500892147,0.87,35949.0,121.0,20.986172,52.244831,20.985763,52.24547,331.2982193130043,6.28,0.0
0.0,511.0,20.990549,52.235157,307.85180943751635,4.09,35950.0,501.0,20.984507,52.250782,20.98623,52.25109,122.18932965885148,10.01,1.0
0.0,23.0,20.995789,52.22649,126.62971144581668,0.0,35952.0,-44.0,20.985634,52.245823,20.98573,52.24574,373.08515585973856,0.82,0.0
0.0,-53.0,20.988924,52.252151,319.0593728636582,0.4,35957.0,121.0,20.986708,52.244064,20.985763,52.24547,238.58285547472315,11.6,0.0
0.0,23.0,20.995789,52.22649,126.62971144581668,0.0,35958.0,-44.0,20.985634,52.245823,20.98573,52.24574,373.08515585973856,0.0,0.0
0.0,511.0,20.990005,52.235958,211.40592434177805,2.84,35958.0,501.0,20.985296,52.250893,20.98623,52.25109,67.24876991193936,6.89,1.0
0.0,-35.0,20.987907,52.251835,241.4255416158472,5.18,35973.0,121.0,20.987459,52.24279,20.98796,52.24206,88.04853646032369,9.41,0.0
0.0,23.0,20.9958,52.22665,109.9131481924855,0.94,35973.0,-44.0,20.985222,52.246269,20.98573,52.24574,316.2681268204028,3.8,0.0
0.0,511.0,20.989527,52.236732,119.39835374622304,10.22,35975.0,531.0,20.986383,52.251148,20.98623,52.25109,358.19238834518825,4.66,1.0
0.0,-53.0,20.987175,52.251595,184.93571819482355,3.53,35981.0,121.0,20.987747,52.242401,20.98796,52.24206,40.59630852975105,5.94,0.0
0.0,31.0,20.995277,52.2276,353.00554136387734,6.56,35981.0,-44.0,20.98484,52.246731,20.98573,52.24574,258.73131702380266,7.2,0.0
0.0,-35.0,20.987169,52.251587,184.1814189929639,2.49,35992.0,128.0,20.988037,52.242043,20.98796,52.24206,320.6486886112657,4.84,0.0
0.0,510.0,20.988997,52.237553,347.67906200482,6.14,35994.0,531.0,20.986687,52.251251,20.98623,52.25109,334.58349220481034,1.24,1.0
0.0,31.0,20.99379,52.229923,75.85840917148258,5.78,35996.0,-44.0,20.984184,52.247551,20.98327,52.24885,157.2746472834727,6.92,0.0
0.0,510.0,20.988935,52.237629,338.2325075417385,2.36,36002.0,531.0,20.987629,52.25156,20.98623,52.25109,262.1034496420776,9.09,1.0
0.0,31.0,20.993752,52.229973,69.81415216070988,0.88,36004.0,-44.0,20.983816,52.248001,20.98327,52.24885,101.45864007582249,6.99,0.0
0.0,-53.0,20.987175,52.251595,184.93571819482355,0.0,36008.0,128.0,20.988224,52.241871,20.98796,52.24206,303.5027545772893,1.44,0.0
0.0,510.0,20.988937,52.237656,335.6022333651371,0.17,36017.0,531.0,20.990089,52.252556,20.99083,52.25287,61.34613899811089,11.88,1.0
0.0,-35.0,20.987169,52.251587,184.1814189929639,0.0,36020.0,128.0,20.987438,52.241508,20.98796,52.24206,258.9953614168398,5.59,0.0
0.0,41.0,20.993443,52.230534,213.83412560261308,4.39,36020.0,-84.0,20.983233,52.248837,20.98327,52.24885,323.0889346617104,6.32,0.0
0.0,41.0,20.993254,52.230681,194.2818863009753,3.47,36023.0,-84.0,20.98321,52.248867,20.98327,52.24885,321.5081543785016,1.23,0.0
0.0,-53.0,20.987175,52.251595,184.93571819482355,0.0,36028.0,128.0,20.986427,52.241188,20.98796,52.24206,234.7819516769664,9.69,0.0
0.0,-35.0,20.987169,52.251587,184.1814189929639,0.0,36036.0,128.0,20.98609,52.240932,20.98796,52.24206,216.92610063281765,4.57,0.0
0.0,41.0,20.993345,52.230732,190.8496601087612,0.65,36038.0,-84.0,20.98321,52.248867,20.98327,52.24885,321.5081543785016,0.0,0.0
0.0,510.0,20.988777,52.237835,312.93008701630123,3.78,36043.0,539.0,20.990774,52.252914,20.99083,52.25287,252.87642806962464,2.36,1.0
0.0,41.0,20.992989,52.231206,133.17842447452347,4.46,36051.0,-84.0,20.982611,52.249516,20.98327,52.24885,302.2039144030021,6.38,1.0
0.0,-53.0,20.987175,52.251595,184.93571819482355,0.0,36051.0,128.0,20.986893,52.239983,20.987488,52.239179,98.15246402696177,7.92,0.0
0.0,-35.0,20.987169,52.251587,184.1814189929639,0.0,36059.0,75.0,20.987381,52.23938,20.987488,52.239179,324.8987496323499,9.35,0.0
0.0,41.0,20.992977,52.231415,110.90659796612202,1.37,36059.0,-84.0,20.982117,52.250122,20.98327,52.24885,299.96724865866395,9.41,1.0
0.0,510.0,20.988335,52.238407,242.57798543212468,4.4,36061.0,539.0,20.990774,52.252914,20.99083,52.25287,252.87642806962464,0.0,1.0
0.0,-53.0,20.987175,52.251595,184.93571819482355,0.0,36066.0,75.0,20.987562,52.239136,20.987488,52.239179,295.0996233057563,4.26,0.0
0.0,41.0,20.992821,52.231674,80.21005992037627,4.39,36075.0,-84.0,20.983763,52.250641,20.98623,52.25109,175.20308915055688,7.88,1.0
0.0,510.0,20.987598,52.239307,130.6247470255447,7.46,36075.0,553.0,20.991846,52.253372,20.99083,52.25287,169.4895590291994,6.36,1.0
0.0,-35.0,20.987169,52.251587,184.1814189929639,0.0,36083.0,75.0,20.9876,52.239151,20.987488,52.239179,295.5824521405349,0.18,0.0
0.0,-9.0,20.992289,52.23241,320.71244964116795,6.39,36083.0,-84.0,20.984713,52.250813,20.98623,52.25109,107.76378314839396,8.43,1.0
0.0,510.0,20.987415,52.239532,102.67455411684978,2.8,36085.0,563.0,20.993292,52.253796,20.9943,52.25363,71.05374946039434,10.91,1.0
0.0,-9.0,20.99189,52.232971,252.74599047865732,2.96,36091.0,-84.0,20.985018,52.250851,20.98623,52.25109,86.68012264064484,5.54,1.0
0.0,510.0,20.987415,52.239532,102.67455411684978,0.0,36092.0,588.0,20.994345,52.253719,20.9943,52.25363,162.64285188485164,10.31,1.0
0.0,-53.0,20.987175,52.251595,184.93571819482355,0.0,36095.0,75.0,20.987877,52.238808,20.987488,52.239179,253.0940135591067,1.46,0.0
0.0,510.0,20.987415,52.239532,102.67455411684978,0.0,36101.0,539.0,20.99514,52.253532,20.9943,52.25363,105.69266519812813,8.07,1.0
0.0,-9.0,20.991592,52.233463,194.395524236296,7.29,36106.0,-76.0,20.985018,52.250851,20.98623,52.25109,86.68012264064484,0.0,1.0
0.0,-29.0,20.987169,52.251587,184.1814189929639,0.0,36108.0,75.0,20.987877,52.238808,20.987488,52.239179,253.0940135591067,0.0,0.0
0.0,-9.0,20.991226,52.234039,125.67661746557953,8.59,36114.0,-68.0,20.985018,52.250851,20.98623,52.25109,86.68012264064484,0.0,1.0
0.0,-47.0,20.987175,52.251595,184.93571819482355,0.0,36115.0,75.0,20.98806,52.238571,20.987488,52.239179,223.9696555697927,4.16,0.0
0.0,510.0,20.987194,52.239796,69.68940053620649,1.74,36119.0,539.0,20.995409,52.25349,20.9943,52.25363,86.95223403570364,1.05,1.0
0.0,-9.0,20.990835,52.234673,50.326275960777615,10.77,36122.0,-60.0,20.985018,52.250851,20.98623,52.25109,86.68012264064484,0.0,1.0
0.0,-34.0,20.987175,52.251595,184.93571819482355,0.0,36123.0,75.0,20.98856,52.237953,20.98933,52.236713,147.51471838829713,9.59,0.0
0.0,502.0,20.986799,52.240273,269.7276726667733,7.43,36127.0,563.0,20.99626,52.253407,20.996679,52.253406,548.2859521331468,2.98,1.0
0.0,-8.0,20.99053,52.235214,301.48589884368164,6.32,36137.0,-45.0,20.985018,52.250851,20.98623,52.25109,86.68012264064484,0.0,1.0
0.0,-27.0,20.986839,52.25148,158.7839397317791,3.74,36139.0,95.0,20.989426,52.23674,20.98933,52.236713,306.0148758935299,9.2,0.0
0.0,502.0,20.986746,52.240341,263.3790587857459,2.09,36140.0,563.0,20.996777,52.253441,20.996679,52.253406,547.8787170717595,2.72,1.0
0.0,502.0,20.987402,52.241482,129.40895373064208,9.05,36144.0,563.0,20.996815,52.253445,20.996679,52.253406,547.7735360014783,2.24,1.0
0.0,502.0,20.986456,52.241184,184.03939361132973,2.28,36144.0,563.0,20.996777,52.253441,20.996679,52.253406,547.8787170717595,0.0,1.0
0.0,-8.0,20.990437,52.235332,286.9516134762685,1.32,36145.0,-37.0,20.985018,52.250851,20.98623,52.25109,86.68012264064484,0.0,1.0
0.0,-8.0,20.989597,52.236652,129.43017681306372,9.85,36152.0,-30.0,20.985018,52.250851,20.98623,52.25109,86.68012264064484,0.0,1.0
0.0,502.0,20.988277,52.241798,97.00086724608032,6.92,36157.0,563.0,20.996777,52.253441,20.996679,52.253406,547.8787170717595,0.0,1.0
0.0,-10.0,20.986366,52.25132,122.09324157246212,2.16,36158.0,114.0,20.989523,52.236572,20.98933,52.236713,286.2033139541619,4.77,0.0
0.0,16.0,20.986366,52.25132,122.09324157246212,0.0,36166.0,95.0,20.989916,52.235966,20.98933,52.236713,213.7217831590509,9.06,0.0
0.0,-8.0,20.98938,52.237022,85.77301825178053,4.37,36167.0,3.0,20.985868,52.250999,20.98623,52.25109,396.7057180811645,4.01,1.0
0.0,519.0,20.987896,52.242378,401.8732497413326,5.35,36168.0,563.0,20.997038,52.253471,20.996679,52.253406,547.1322331851865,0.64,1.0
0.0,24.0,20.986366,52.25132,122.09324157246212,0.0,36173.0,95.0,20.99037,52.23521,20.99099,52.23416,124.15432407066604,12.8,0.0
0.0,-8.0,20.98938,52.237022,85.77301825178053,0.0,36177.0,3.0,20.986391,52.251156,20.98623,52.25109,357.2568955538275,3.97,1.0
0.0,14.0,20.986366,52.25132,122.09324157246212,0.0,36186.0,82.0,20.990965,52.234173,20.99099,52.23416,316.8020073473191,9.4,0.0
0.0,519.0,20.987719,52.242603,374.1829452057005,6.94,36190.0,563.0,20.997156,52.253479,20.996679,52.253406,547.5996039691773,0.37,1.0
0.0,-5.0,20.982782,52.273102,50.47907037119256,7.66,36190.0,12.0,20.997471,52.254665,20.997242,52.253783,99.3049554429196,1.9,1.0
0.0,519.0,20.987732,52.24263,371.7094187330526,0.16,36198.0,563.0,20.997156,52.253479,20.996679,52.253406,547.5996039691773,0.0,1.0
0.0,55.0,20.986366,52.25132,122.09324157246212,0.0,36199.0,82.0,20.990988,52.234146,20.99099,52.23416,313.4481459454627,0.26,0.0
0.0,2.0,20.983126,52.272633,358.5057041312274,0.0,36199.0,12.0,20.997477,52.254642,20.997242,52.253783,96.84662884435495,5.25,1.0
0.0,2.0,20.983126,52.272633,358.5057041312274,5.2,36199.0,12.0,20.997471,52.254665,20.997242,52.253783,99.3049554429196,0.0,1.0
0.0,-9.0,20.988928,52.23764,336.9246230062968,3.42,36200.0,-84.0,20.987505,52.251522,20.98623,52.25109,271.4717172386173,3.85,0.0
0.0,2.0,20.984123,52.271481,213.77639956241487,6.9,36206.0,12.0,20.997477,52.254642,20.997242,52.253783,96.84662884435495,0.0,1.0
0.0,2.0,20.983595,52.272118,293.1134754774605,5.04,36206.0,12.0,20.997471,52.254665,20.997242,52.253783,99.3049554429196,0.0,1.0
0.0,-9.0,20.988928,52.23764,336.9246230062968,0.0,36208.0,-84.0,20.988852,52.251965,20.99083,52.25287,168.09581298975482,13.01,0.0
0.0,519.0,20.987347,52.243355,287.1430553509686,6.06,36212.0,563.0,20.997383,52.253502,20.996679,52.253406,548.0036136780218,1.12,1.0
0.0,45.0,20.986366,52.25132,122.09324157246212,0.0,36212.0,82.0,20.991512,52.23336,20.99099,52.23416,219.18752229192847,7.26,0.0
0.0,69.0,20.986366,52.25132,122.09324157246212,0.0,36220.0,82.0,20.991791,52.232948,20.99099,52.23416,169.75425926965966,6.2,0.0
0.0,519.0,20.986841,52.244015,206.18692958001577,10.13,36220.0,563.0,20.997761,52.253685,20.996679,52.253406,534.0981688809348,4.1,1.0
0.0,2.0,20.984716,52.270744,122.57197120164672,11.42,36220.0,12.0,20.997517,52.254642,20.997242,52.253783,97.3333993290318,0.29,1.0
0.0,-9.0,20.988436,52.238182,268.07746444864216,5.3,36224.0,0.0,20.990822,52.252926,20.99083,52.25287,249.35519033679688,10.72,0.0
0.0,-1.0,20.98546,52.269699,162.96919467978094,0.0,36236.0,12.0,20.997532,52.254627,20.997242,52.253783,95.9020978590166,0.14,1.0
0.0,84.0,20.984987,52.250908,403.2375614195014,6.96,36236.0,95.0,20.992159,52.232349,20.99253,52.23149,98.80169987541792,5.81,0.0
0.0,-1.0,20.98546,52.269699,162.96919467978094,7.46,36236.0,12.0,20.997517,52.254642,20.997242,52.253783,97.3333993290318,0.0,1.0
0.0,-9.0,20.988317,52.238338,248.93241667913853,2.39,36237.0,0.0,20.990871,52.252968,20.99083,52.25287,244.7455625889022,0.44,0.0
0.0,84.0,20.984615,52.250816,390.8791326117944,4.55,36243.0,82.0,20.992342,52.232059,20.99253,52.23149,64.55238238735562,4.94,0.0
0.0,22.0,20.985439,52.269707,164.28925670635434,3.13,36243.0,19.0,20.997553,52.254372,20.997242,52.253783,68.83013867724881,4.06,1.0
0.0,-9.0,20.98797,52.238834,188.9976846850852,3.3,36244.0,13.0,20.991024,52.253062,20.99083,52.25287,231.7699233865984,2.11,0.0
0.0,68.0,20.980539,52.216507,104.30532705634371,0.0,36244.0,80.0,20.995272,52.227589,20.995267,52.227583,354.0370598813719,7.27,1.0
