learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5300.0,0.870073,1.6936935805198212E-8,5300.0,99.7,99.39997119861754,99.39516129032258,99.36575052854123,5300.0,83800.0,10.0,31745.5,140.1191952906128,19317.600000000002,9948.271577403673,156.0,80.85790004693419,78.5,40.428950023467095,78.5,40.428950023467095,10.1,2.64365067451978,0.0,0.0,0.0,0.0,1.0,0.0
5400.0,0.881654,1.718800169312291E-8,5400.0,99.7,99.39986556988765,99.38775510204081,99.35344827586206,5400.0,83800.0,10.0,32349.0,138.6322072567875,19664.000000000004,10063.200109529993,158.8,81.76633374031964,79.9,40.88316687015982,79.9,40.88316687015982,10.1,2.64365067451978,0.0,0.0,0.0,0.0,1.0,0.0
5500.0,0.893969,1.7454980055077202E-8,5500.0,99.8,99.5999599959996,99.59100204498978,99.56709956709958,5500.0,83800.0,10.0,32948.399999999994,147.51361519082508,19908.0,10188.734345126264,160.8,82.79801393216574,80.9,41.39900696608287,80.9,41.39900696608287,10.1,2.64365067451978,0.0,0.0,0.0,0.0,1.0,0.0
5600.0,0.906501,1.7726662786056593E-8,5600.0,99.8,99.5999935998976,99.58847736625515,99.57173447537473,5600.0,83800.0,10.0,33552.5,135.3072634988807,20284.0,10359.151402396712,163.79999999999998,84.15435553526362,82.39999999999999,42.07717776763181,82.39999999999999,42.07717776763181,10.1,2.64365067451978,0.0,0.0,0.0,0.0,1.0,0.0
5700.0,0.919223,1.8002464549822933E-8,5700.0,99.8,99.59983993597439,99.59100204498978,99.58071278825996,5700.0,83800.0,10.0,34140.2,135.6546268203842,20694.399999999998,10622.621597327092,167.20000000000002,86.34015417071146,84.10000000000001,43.17007708535573,84.10000000000001,43.17007708535573,10.1,2.64365067451978,0.0,0.0,0.0,0.0,1.0,0.0
5800.0,0.930878,1.825513469262255E-8,5800.0,99.9,99.79999039953917,99.8,99.79338842975206,5800.0,83800.0,10.0,34741.899999999994,129.73601401821136,20915.2,10781.462411627346,169.0,87.63560920082658,85.0,43.81780460041329,85.0,43.81780460041329,10.1,2.64365067451978,0.0,0.0,0.0,0.0,1.0,0.0
5900.0,0.943671,1.8532475673904015E-8,5900.0,99.8,99.59964127858562,99.61089494163424,99.58333333333333,5900.0,83800.0,10.0,35325.200000000004,131.50563992975165,21404.8,11147.760839439161,173.0,90.63234644552806,87.0,45.31617322276403,87.0,45.31617322276403,10.1,2.64365067451978,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.955103,1.8780311372958943E-8,6000.0,99.8,99.59980790779575,99.61612284069098,99.581589958159,6000.0,83800.0,10.0,35932.600000000006,139.04611545175246,21627.2,11228.225513311432,174.8,91.28441512352721,87.9,45.642207561763605,87.9,45.642207561763605,10.1,2.64365067451978,0.0,0.0,0.0,0.0,1.0,0.0
6100.0,0.966771,1.9033263344317666E-8,6100.0,99.9,99.79987512207617,99.8062015503876,99.79209979209979,6100.0,83800.0,10.0,36538.1,137.75941185833915,21969.6,11449.18655237616,177.6,93.08562366624254,89.3,46.54281183312127,89.3,46.54281183312127,10.2,2.6997942308422114,0.0,0.0,0.0,0.0,1.0,0.0
6200.0,0.97867,1.9291223192380524E-8,6200.0,99.9,99.79985429392599,99.80842911877394,99.79716024340772,6200.0,83800.0,10.0,37142.4,146.94836583719626,22239.2,11601.17538872678,179.8,94.31012670970176,90.4,47.15506335485088,90.4,47.15506335485088,10.3,2.5841396591085743,0.0,0.0,0.0,0.0,1.0,0.0
6300.0,0.990744,1.9552976886431367E-8,6300.0,99.8,99.59984153724875,99.62192816635161,99.58932238193019,6300.0,83800.0,10.0,37733.799999999996,144.41052593214974,22512.8,11799.364171193482,182.0,95.91778887267066,91.5,47.95889443633533,91.5,47.95889443633533,10.4,2.590581230363393,0.0,0.0,0.0,0.0,1.0,0.0
6400.0,1.002842,1.981525087936056E-8,6400.0,99.7,99.39942825569943,99.43502824858757,99.39393939393939,6400.0,83800.0,10.0,38323.2,166.7431824360107,22832.800000000003,11996.515316263025,184.6,97.52401413669011,92.8,48.762007068345056,92.8,48.762007068345056,10.5,2.592724864350674,0.0,0.0,0.0,0.0,1.0,0.0
6500.0,1.016702,2.0115723481608753E-8,6500.0,99.7,99.39918288872866,99.4328922495274,99.39024390243902,6500.0,83800.0,10.0,38928.200000000004,160.8738636323501,23292.799999999996,12298.482334553859,188.4,100.02244192624418,94.7,50.01122096312209,94.7,50.01122096312209,10.5,2.592724864350674,0.0,0.0,0.0,0.0,1.0,0.0
6600.0,1.028934,2.0380902476608744E-8,6600.0,99.5,98.99879855826993,99.05123339658444,98.98167006109979,6600.0,83800.0,10.0,39521.7,165.84668287976754,23710.4,12520.791341693312,191.79999999999998,101.81988454564703,96.39999999999999,50.909942272823514,96.39999999999999,50.909942272823514,10.5,2.592724864350674,0.0,0.0,0.0,0.0,1.0,0.0
6700.0,1.041023,2.0642981357458557E-8,6700.0,99.4,98.79946215904725,98.87005649717514,98.80239520958084,6700.0,83800.0,10.0,40130.100000000006,142.82502893011755,23908.8,12607.196364687026,193.40000000000003,102.5228429830803,97.20000000000002,51.26142149154015,97.20000000000002,51.26142149154015,10.6,2.6749870196985173,0.0,0.0,0.0,0.0,1.0,0.0
6800.0,1.052884,2.0900117398964025E-8,6800.0,99.4,98.79973594190722,98.84836852207293,98.7878787878788,6800.0,83800.0,10.0,40726.1,146.97350479290853,24200.800000000003,12833.500300212549,195.8,104.3805005203984,98.4,52.1902502601992,98.4,52.1902502601992,10.6,2.6749870196985173,0.0,0.0,0.0,0.0,1.0,0.0
6900.0,1.064766,2.1157708701988054E-8,6900.0,99.5,99.00002399942402,99.01768172888016,98.99799599198397,6900.0,83800.0,10.0,41340.6,164.59593622633045,24300.000000000004,12910.464041922653,196.6,105.0028571039855,98.8,52.50142855199275,98.8,52.50142855199275,10.6,2.6749870196985173,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,1.078584,2.145727078119913E-8,7000.0,99.5,98.99997599942398,99.00199600798403,98.9795918367347,7000.0,83800.0,10.0,41950.5,157.44505214342055,24866.399999999998,13330.306883189149,201.2,108.41668588265267,101.1,54.208342941326336,101.1,54.208342941326336,10.7,2.7507574714370344,0.0,0.0,0.0,0.0,1.0,0.0
7100.0,1.090833,2.1722818321237954E-8,7100.0,99.5,99.00001599974401,98.99193548387096,98.98167006109979,7100.0,83800.0,10.0,42549.0,163.02556036810034,25280.000000000004,13561.880171192259,204.6,110.32799584269928,102.8,55.16399792134964,102.8,55.16399792134964,10.8,2.8205594401741574,0.0,0.0,0.0,0.0,1.0,0.0
