learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5200.0,61.248182,1.3549511599726974E-6,5200.0,96.89999999999999,96.89999999999999,87.1369294605809,96.30071599045345,223544.0,82360.0,10.0,268310.5,184112.13658181857,154258.4,127034.1030845217,1252.8000000000002,1032.8594397216991,626.9000000000001,516.4297198608496,626.9000000000001,516.4297198608496,18.8,6.679986693266853,0.0,0.0,0.0,0.0,1.0,0.0
5300.0,61.281795,1.3556673384126688E-6,5300.0,95.89999999999999,95.89999999999999,80.47619047619045,95.24361948955917,223644.0,82360.0,10.0,269435.9,184037.04534712568,154731.2,127192.8993238223,1256.6000000000001,1034.171187204732,628.8000000000001,517.085593602366,628.8000000000001,517.085593602366,18.8,6.679986693266853,0.0,0.0,0.0,0.0,1.0,0.0
5400.0,61.315288,1.356382415725125E-6,5400.0,95.19999999999999,95.19999999999999,76.47058823529409,94.4700460829493,223744.0,82528.0,10.0,270559.00000000006,183969.37939837223,155102.4,127058.55849891507,1259.6,1033.0653631036346,630.3,516.5326815518173,630.3,516.5326815518173,18.9,6.4368729468068056,0.0,0.0,0.0,0.0,1.0,0.0
5500.0,61.35402,1.3572127126819556E-6,5500.0,95.39999999999999,95.39999999999999,75.40106951871657,94.77272727272727,223844.0,82864.0,10.0,271677.3,183886.27479326574,155719.2,126979.62844558091,1264.6000000000001,1032.433931165681,632.8000000000001,516.2169655828405,632.8000000000001,516.2169655828405,18.9,6.4368729468068056,0.0,0.0,0.0,0.0,1.0,0.0
5600.0,61.466433,1.3597272002365853E-6,5600.0,94.1,94.1,71.90476190476187,93.16338354577056,223944.0,86464.0,10.0,243630.9,202490.16538831926,136016.0,134448.9710782496,1104.6000000000001,1093.2393455536928,552.8000000000001,546.6196727768464,552.8000000000001,546.6196727768464,17.0,8.339997335464536,0.0,0.0,0.0,0.0,1.0,0.0
5700.0,61.500206,1.3604914517824847E-6,5700.0,94.6,94.6,72.86432160804017,93.77880184331798,224044.0,87472.0,10.0,244634.10000000003,202218.01450439572,136343.19999999998,134388.22929673234,1107.2,1092.7333516360602,554.1,546.3666758180301,554.1,546.3666758180301,17.1,8.130190649671137,0.0,0.0,0.0,0.0,1.0,0.0
5800.0,61.55709,1.3617446605074736E-6,5800.0,93.30000000000001,93.30000000000001,72.08333333333336,92.09905660377359,224144.0,85160.0,10.0,216144.4,224589.9409250359,123937.6,143605.41131494084,1006.4000000000001,1167.597362107332,503.70000000000005,583.798681053666,503.70000000000005,583.798681053666,13.9,10.43977436963505,0.0,0.0,0.0,0.0,1.0,0.0
5900.0,61.596825,1.3626495008315476E-6,5900.0,93.0,93.0,72.44094488188978,91.66666666666667,224244.0,88024.0,10.0,217088.70000000004,224310.8614752948,124557.6,143614.24840732204,1011.4000000000001,1167.6619754401906,506.20000000000005,583.8309877200953,506.20000000000005,583.8309877200953,14.499999999999998,9.68676072448026,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,61.6343,1.3635126490932371E-6,6000.0,92.2,92.2,72.63157894736844,90.52247873633051,224344.0,89032.0,10.0,218037.69999999998,224052.98313670262,125026.4,143788.94177478013,1015.2,1169.070456958576,508.1,584.535228479288,508.1,584.535228479288,14.700000000000001,9.416887903005842,0.0,0.0,0.0,0.0,1.0,0.0
6100.0,61.671338,1.3642732106438941E-6,6100.0,91.60000000000001,91.60000000000001,75.36656891495602,89.27203065134101,224444.0,79376.0,10.0,147738.3,212970.2117198814,79644.79999999999,123562.34082599763,646.1999999999999,1004.6298157364565,323.59999999999997,502.31490786822826,323.59999999999997,502.31490786822826,11.4,8.461678320522472,0.0,0.0,0.0,0.0,1.0,0.0
6200.0,61.704742,1.3649765709001156E-6,6200.0,91.8,91.8,76.70454545454545,89.40568475452196,224544.0,81392.0,10.0,148823.9,212743.50093347937,80260.8,123721.92569252496,651.2,1005.9195682447865,326.1,502.9597841223933,326.1,502.9597841223933,11.8,8.283853102404835,0.0,0.0,0.0,0.0,1.0,0.0
6300.0,61.738524,1.365636152976917E-6,6300.0,92.2,92.2,78.80434782608697,89.70976253298154,224644.0,75472.0,10.0,99767.0,173384.86656888804,49146.4,91832.83069578113,398.2,746.6286895103885,199.6,373.31434475519427,199.6,373.31434475519427,10.0,6.928203230275509,0.0,0.0,0.0,0.0,1.0,0.0
6400.0,61.76872,1.366236218582425E-6,6400.0,92.30000000000001,92.30000000000001,78.67036011080334,89.88173455978976,224744.0,76816.0,10.0,100918.4,173228.00441306634,49660.0,91893.5895720939,402.40000000000003,747.0826519796112,201.70000000000002,373.5413259898056,201.70000000000002,373.5413259898056,10.799999999999999,6.44291169511977,0.0,0.0,0.0,0.0,1.0,0.0
6500.0,61.807468,1.3670453667847648E-6,6500.0,91.9,91.9,77.05382436260624,89.453125,224844.0,80720.0,10.0,102008.4,173033.08820197108,50176.799999999996,91749.08162882795,406.6,745.8851862794374,203.8,372.9425931397187,203.8,372.9425931397187,10.799999999999999,6.44291169511977,0.0,0.0,0.0,0.0,1.0,0.0
6600.0,61.827081,1.3674591938344142E-6,6600.0,93.30000000000001,93.30000000000001,79.06250000000001,91.5617128463476,224944.0,81560.0,10.0,103076.0,172820.3074969297,50307.2,91713.31736667255,407.59999999999997,745.5617121785873,204.29999999999998,372.78085608929365,204.29999999999998,372.78085608929365,10.799999999999999,6.44291169511977,0.0,0.0,0.0,0.0,1.0,0.0
6700.0,61.842335,1.3677836994557746E-6,6700.0,94.0,94.0,80.58252427184465,92.50936329588015,225044.0,82232.0,10.0,104146.2,172622.96701501415,50332.0,91699.63910264618,407.8,745.4515112034824,204.4,372.7257556017412,204.4,372.7257556017412,10.799999999999999,6.44291169511977,0.0,0.0,0.0,0.0,1.0,0.0
6800.0,61.859489,1.3681508613108762E-6,6800.0,95.5,95.5,83.08270676691728,94.53219927095992,225144.0,82736.0,10.0,105229.9,172402.65400280562,50481.6,91674.4583781837,409.0,745.2587917406051,205.0,372.6293958703026,205.0,372.6293958703026,10.9,6.402256546631733,0.0,0.0,0.0,0.0,1.0,0.0
6900.0,61.874222,1.368468125379748E-6,6900.0,95.89999999999999,95.89999999999999,83.98437499999999,95.05428226779252,225244.0,83240.0,10.0,106294.90000000001,172213.33306909387,50506.399999999994,91660.88496093752,409.2,745.1493213518423,205.1,372.57466067592117,205.1,372.57466067592117,10.999999999999998,6.324555320336758,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,61.898677,1.368996871115847E-6,7000.0,96.39999999999999,96.39999999999999,86.6171003717472,95.62043795620437,225344.0,83576.0,10.0,107377.5,171998.8436571272,50803.2,91594.23509855241,411.5999999999999,744.5631381331383,206.29999999999995,372.28156906656915,206.29999999999995,372.28156906656915,10.999999999999998,6.324555320336758,0.0,0.0,0.0,0.0,1.0,0.0
7100.0,61.923927,1.3695482927250367E-6,7100.0,96.89999999999999,96.89999999999999,86.80851063829786,96.35294117647058,225444.0,84416.0,10.0,108461.70000000001,171792.57374070497,51124.0,91648.68716765974,414.2,744.9928858720733,207.6,372.49644293603666,207.6,372.49644293603666,11.099999999999998,6.261877602693229,0.0,0.0,0.0,0.0,1.0,0.0
