learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
6500.0,0.9929,1.9676743406388504E-8,6500.0,99.5,98.99938362031011,99.01768172888016,98.98580121703854,6500.0,83800.0,10.0,38928.200000000004,160.8738636323501,12747.2,12251.890927072804,102.60000000000001,99.60276658362011,51.800000000000004,49.801383291810055,51.800000000000004,49.801383291810055,8.799999999999999,2.973961069759395,0.0,0.0,0.0,0.0,1.0,0.0
6600.0,1.005078,1.9940751728912204E-8,6600.0,99.8,99.59953706484697,99.60552268244575,99.59266802443992,6600.0,83800.0,10.0,39521.7,165.84668287976754,12771.199999999999,12289.15052484191,102.8,99.91307332988121,51.9,49.95653666494061,51.9,49.95653666494061,8.799999999999999,2.973961069759395,0.0,0.0,0.0,0.0,1.0,0.0
6700.0,1.016573,2.018995321252281E-8,6700.0,99.8,99.59899749373433,99.60861056751467,99.58932238193019,6700.0,83800.0,10.0,40130.100000000006,142.82502893011755,13040.800000000001,12617.026915156272,105.0,102.58438261039326,53.0,51.29219130519663,53.0,51.29219130519663,8.899999999999999,2.9981475762358474,0.0,0.0,0.0,0.0,1.0,0.0
6800.0,1.028884,2.0456844857997374E-8,6800.0,99.8,99.59948092728176,99.61013645224172,99.58847736625515,6800.0,83800.0,10.0,40726.1,146.97350479290853,13233.6,12874.114210737418,106.60000000000001,104.7019048961808,53.800000000000004,52.3509524480904,53.800000000000004,52.3509524480904,8.899999999999999,2.9981475762358474,0.0,0.0,0.0,0.0,1.0,0.0
6900.0,1.039957,2.0696897752996958E-8,6900.0,99.7,99.39934648898002,99.42307692307692,99.3801652892562,6900.0,83800.0,10.0,41340.6,164.59593622633045,13257.6,12912.621656520587,106.8,105.02253726383368,53.9,52.51126863191684,53.9,52.51126863191684,8.899999999999999,2.9981475762358474,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,1.051703,2.0951540695710323E-8,7000.0,99.6,99.2,99.2156862745098,99.19517102615694,7000.0,83800.0,10.0,41950.5,157.44505214342055,13378.400000000001,13054.060885410334,107.8,106.19144137934197,54.4,53.09572068967098,54.4,53.09572068967098,8.899999999999999,2.9981475762358474,0.0,0.0,0.0,0.0,1.0,0.0
7100.0,1.063388,2.120486121210788E-8,7100.0,99.6,99.19997439918077,99.20159680638723,99.1869918699187,7100.0,83800.0,10.0,42549.0,163.02556036810034,13499.199999999999,13143.00216676371,108.8,106.92240176875939,54.9,53.46120088437969,54.9,53.46120088437969,9.0,2.943920288775949,0.0,0.0,0.0,0.0,1.0,0.0
7200.0,1.075536,2.146821916103364E-8,7200.0,99.7,99.3999855996544,99.39024390243902,99.38398357289527,7200.0,83800.0,10.0,43137.9,163.2022943738501,13723.2,13336.250454223547,110.60000000000001,108.44271401169478,55.800000000000004,54.22135700584739,55.800000000000004,54.22135700584739,9.0,2.943920288775949,0.0,0.0,0.0,0.0,1.0,0.0
7300.0,1.087448,2.1726460837655607E-8,7300.0,99.7,99.39989918306276,99.38775510204081,99.3801652892562,7300.0,83800.0,10.0,43739.600000000006,173.94200821602018,13945.599999999999,13692.580466158388,112.4,111.3275447596965,56.7,55.66377237984825,56.7,55.66377237984825,9.0,2.943920288775949,0.0,0.0,0.0,0.0,1.0,0.0
7400.0,1.098799,2.19725405279961E-8,7400.0,99.7,99.39982715021927,99.38524590163934,99.38398357289527,7400.0,83800.0,10.0,44355.299999999996,170.88856017884834,14143.2,13851.657749164899,114.0,112.60649280668599,57.5,56.303246403342996,57.5,56.303246403342996,9.0,2.943920288775949,0.0,0.0,0.0,0.0,1.0,0.0
